另一个波琳家的女孩 The Other Boleyn Girl,,贾斯汀·查德维克,,皮特·摩根,,娜塔莉·波特曼,,斯嘉丽·约翰逊,,艾瑞克·巴纳,"['剧情', '爱情', '传记', '历史']",115 分钟,2008,英国 / 美国, 英语,6.9
命运规划局 The Adjustment Bureau,,乔治·诺非,,乔治·诺非,,马特·达蒙,,艾米莉·布朗特,,弗洛伦斯·卡斯特里纳,"['爱情', '科幻']",106分钟,2011,美国, 英语,6.9
美味情缘 No Reservations,,斯科特·希克斯,,卡萝·富克斯,,凯瑟琳·泽塔-琼斯,,艾伦·艾克哈特,,阿比盖尔·布蕾斯琳,"['剧情', '喜剧', '爱情']",104分钟,2007,美国 / 澳大利亚, 英语,6.9
白夜行 백야행 : 하얀 어둠 속을 걷다,,朴信宇,,东野圭吾,,孙艺珍,,韩石圭,,高修,"['爱情', '悬疑']",135分钟,2009,韩国, 韩语,6.9
公爵夫人 The Duchess,,索尔·迪勃,,索尔·迪勃,,凯拉·奈特莉,,拉尔夫·费因斯,,夏洛特·兰普林,"['剧情', '爱情', '传记', '历史']",110 分钟,2008,英国 / 意大利 / 法国, 英语,6.9
最遥远的距离 最遙遠的距離,,林靖杰,,林靖杰,,桂纶镁,,莫子仪,,贾孝国,"['剧情', '爱情']",110 分钟,2007,台湾, 汉语普通话,6.9
保姆日记 The Nanny Diaries,,莎里·斯宾厄·伯曼,,莎里·斯宾厄·伯曼,,斯嘉丽·约翰逊,,劳拉·琳妮,,克里斯·埃文斯,"['剧情', '喜剧', '爱情']",106 分钟,2007,美国, 英语,6.9
好想告诉你 君に届け,,熊泽尚人,,根津理香,,多部未华子,,三浦春马,,莲佛美沙子,"['剧情', '爱情']",128分钟,2010,日本, 日语,6.9
热血青春 피끓는 청춘,,李延宇,,李延宇,,朴宝英,,李钟硕,,金英光,"['喜剧', '爱情']",121分钟,2014,韩国, 韩语,6.9
蕾切尔的婚礼 Rachel Getting Married,,乔纳森·戴米,,詹妮·吕美特,,安妮·海瑟薇,,罗丝玛丽·德薇特,,塞巴斯蒂安·斯坦,"['剧情', '爱情', '家庭']",113分钟,2008,美国, 英语,6.9
古今大战秦俑情 秦俑,,程小东,,李碧华,,张艺谋,,巩俐,,于荣光,"['爱情', '奇幻', '冒险', '古装']",106分钟,1989,香港, 粤语 / 汉语普通话,6.9
女男变错身 It's a Boy Girl Thing,,尼克·赫伦,,Geoff Deane,,萨米拉·阿姆斯特朗,,凯文·席格斯,,埃米丽·汉普希尔,"['喜剧', '爱情']",95分钟,2006,美国 / 英国 / 加拿大, 英语,6.9
我想吃掉你的胰脏 君の膵臓をたべたい,,牛岛新一郎,,牛岛新一郎,,高杉真宙,,Lynn,,藤井雪代,"['爱情', '动画']",108分钟,2018,日本, 日语,6.9
家庭作业 The Art of Getting By,,加文·维森,,加文·维森,,弗莱迪·海默,,艾玛·罗伯茨,,迈克尔·安格拉诺,['爱情'],84分钟,2011,美国, 英语,6.9
例外 The Exception,,大卫·莱维奥,,西蒙·伯克,,莉莉·詹姆斯,,克里斯托弗·普卢默,,珍妮·麦克蒂尔,"['剧情', '爱情', '战争']",107分钟,2016,英国 / 美国, 英语,6.7
守夜 The Night Watch,,理查德·莱克斯顿,,莎拉·沃特丝,,Anna Maxwell Martin,,Claire Foy,,Jodie Whittaker,"['剧情', '爱情', '同性', '战争']",89分钟,2011,英国, 英语,6.7
表错7日情 表錯7日情,,张坚庭,,张坚庭,,钟镇涛,,叶童,,陈友,"['喜剧', '爱情']",Hong Kong: 98 分钟,1983,香港, 粤语,6.7
亲吻新郎 Kiss the Bride,,C. Jay Cox,,Tyler Lieberman,,托蕊·斯培林,,菲利浦·卡纳,,James O'Shea,"['喜剧', '爱情', '同性']",100 分钟,2007,美国, 英语,6.7
美国舞男 American Gigolo,,保罗·施拉德,,保罗·施拉德,,理查·基尔,,劳伦·赫顿,,赫克托·埃里仲杜,"['剧情', '爱情', '惊悚', '犯罪']",117 分钟,1980,美国, 英语 / 瑞典语,6.7
难以置信的爱 Kambakkht Ishq,,Sabir Khan,,Anvita Dutt Guptan,,Akshay Kumar,,Kareena Kapoor,,类型:,"['喜剧', '动作', '爱情']",USA: 142 分钟,2009,印度, 北印度语,6.7
金奈快车 Chennai Express,,罗希特·谢迪,,Yunus Sajawal,,迪皮卡·帕度柯妮,,沙鲁克·汗,,挲塞亚拉杰,"['喜剧', '动作', '爱情']",141分钟,2013,印度, 印地语 / 泰米尔语 / 英语 / 马拉提语,6.7
致我们终将逝去的青春,,赵薇,,李樯,,杨子姗,,赵又廷,,韩庚,"['剧情', '爱情']",132分钟,2013,中国大陆, 汉语普通话,6.6
画皮 畫皮,,陈嘉上,,刘浩良,,甄子丹,,周迅,,陈坤,"['剧情', '爱情', '惊悚', '奇幻']",103分钟,2008,中国大陆 / 香港 / 新加坡, 汉语普通话,6.6
将爱情进行到底,,张一白,,沈巍,,李亚鹏,,徐静蕾,,王学兵,"['剧情', '爱情']",103分钟,2011,中国大陆, 汉语普通话,6.6
暮光之城2：新月 The Twilight Saga: New Moon,,克里斯·韦兹,,梅莉莎·罗森伯格,,克里斯汀·斯图尔特,,罗伯特·帕丁森,,泰勒·洛特纳,"['剧情', '爱情', '惊悚', '奇幻']",130分钟,2009,美国, 英语,6.6
爱情无线牵 No Strings Attached,,伊万·雷特曼,,Elizabeth Meriwether,,娜塔莉·波特曼,,阿什顿·库彻,,奥莉薇·瑟尔比,"['喜剧', '爱情']",108分钟,2011,美国, 英语,6.6
炮友 Friends with Benefits,,威尔·古勒,,Keith Merryman,,贾斯汀·汀布莱克,,米拉·库尼斯,,艾玛·斯通,"['喜剧', '爱情']",109分钟,2011,美国, 英语,6.6
一页台北 一頁台北,,陈骏霖,,陈骏霖,,郭采洁,,姚淳耀,,张孝全,"['喜剧', '爱情']",85分钟,2010,台湾 / 美国, 汉语普通话 / 闽南语,6.6
结婚大作战 Bride Wars,,盖瑞·温尼克,,格雷格·德保罗,,安妮·海瑟薇,,凯特·哈德森,,布莱恩·格林伯格,"['喜剧', '爱情']",89 分钟,2009,美国, 英语,6.6
早熟,,尔冬升,,尔冬升,,房祖名,,薛凯琪,,曾志伟,"['剧情', '爱情']",Hong Kong: 107 分钟,2005,香港, 粤语,6.6
太平轮(下)·彼岸,,吴宇森,,王蕙玲,,章子怡,,金城武,,宋慧乔,"['剧情', '爱情', '灾难']",131分钟,2015,中国大陆 / 香港, 汉语普通话 / 日语 / 闽南语 / 上海话,6.6
魔法灰姑娘 Ella Enchanted,,汤米·奥·哈沃,,Karen McCullah Lutz,,安妮·海瑟薇,,休·丹西,,加利·艾尔维斯,"['喜剧', '爱情', '家庭', '奇幻']",96 分钟,2004,美国 / 爱尔兰 / 英国, 英语,6.6
绯闻计划 Easy A,,威尔·古勒,,伯特·V·罗耶尔,,艾玛·斯通,,阿曼达·贝尼斯 Amanda Bynes,,佩恩·拜德格雷,"['喜剧', '爱情']",92 分钟,2010,美国, 英语,6.6
我配不上她 She's Out of My League,,吉姆·费尔德·史密斯,,西恩·安德斯,,杰伊·巴鲁切尔,,爱丽丝·伊芙,,T.J. Miller,"['喜剧', '爱情']",USA: 104 分钟,2010,美国, 英语 / 乌克兰语,6.6
大城小事,,叶伟信,,郭子健,,王菲,,黎明,,陈建斌,"['剧情', '爱情']",94分钟(香港),2004,中国大陆 / 香港, 汉语普通话 / 粤语,6.3
幸运查克 Good Luck Chuck,,马克·海尔弗里奇,,乔什·斯托博格,,戴恩·库克,,杰西卡·阿尔芭,,丹·福勒,"['剧情', '喜剧', '爱情']",96分钟,2007,美国 / 加拿大, 英语,6.3
一句顶一万句,,刘雨霖,,刘震云,,毛孩,,李倩,,刘蓓,"['剧情', '爱情', '家庭']",110分钟,2016,中国大陆 / 香港, 汉语普通话,6.3
植物学家的中国女孩 Les filles du botaniste,,戴思杰,,戴思杰,,李小冉,,米兰妮·让帕诺米,,林栋甫,"['剧情', '爱情', '同性']",105 分钟,2006,法国 / 加拿大, 汉语普通话,6.3
我的老婆是大佬 조폭 마누라,,赵真奎,,姜孝镇,,崔民秀,,李应敬,,申恩庆,"['喜剧', '动作', '爱情']",107分钟,2001,韩国, 韩语,6.3
青春之旅 アオハライド,,三木孝浩,,吉田智子,,本田翼,,东出昌大,,新川优爱,['爱情'],121分钟,2014,日本, 日语,6.3
矮仔多情,,阮世生,,阮世生,,王祖蓝,,徐子珊,,贾晓晨,"['喜剧', '爱情']",105分钟,2009,香港, 粤语,6.3
温柔地杀我 Killing Me Softly,,陈凯歌,,Sean French,,海瑟·格拉汉姆,,约瑟夫·费因斯,,娜塔莎·麦克艾霍恩,"['剧情', '爱情', '悬疑', '情色']",100 分钟,2002,美国 / 英国, 英语,6.3
偷心贼 캐치미,,李贤中,,金雅中,,金雅中,,周元,,车太贤,"['喜剧', '爱情', '犯罪']",115分钟,2013,韩国, 韩语,6.3
有情饮水饱,,王晶,,王晶,,梁朝伟,,舒淇,,林家栋,"['喜剧', '爱情']",99 分钟,2001,香港, 粤语,6.3
贱精先生 賤精先生,,关信辉,,关信辉,,陈奕迅,,钟欣潼,,卢巧音,"['喜剧', '爱情', '奇幻']",107分钟,2002,香港, 粤语,6.3
动物园看守 Zookeeper,,沃尔特·拜克,,斯科特·阿姆斯特朗,,凯文·詹姆斯,,罗莎里奥·道森,,莱丝莉·比伯,"['喜剧', '爱情', '家庭']",102分钟,2011,美国, 英语,6.3
谁都有秘密 누구나 비밀은 있다,,张贤洙,,Yeong-chan Kim,,李秉宪,,崔智友,,金孝珍,"['喜剧', '爱情']",105 分钟(韩国),2004,韩国, 韩语,6.3
初恋未满,,刘娟,,刘娟,,张含韵,,冉旭,,代旭,"['剧情', '爱情']",105分钟,2013,中国大陆, 汉语普通话,6.3
口是心非 Duplicity,,托尼·吉尔罗伊,,托尼·吉尔罗伊,,克里夫·欧文,,朱莉娅·罗伯茨,,汤姆·威尔金森,"['爱情', '惊悚']",125分钟,2009,美国 / 德国, 英语 / 西班牙语 / 俄语 / 德语,6.3
新婚告急 Just Married,,Shawn Levy,,Sam Harper,,阿什顿·库彻,,布莱特妮·墨菲,,大卫·莫斯科,"['喜剧', '爱情']",95 分钟,2003,美国 / 德国, 英语 / 法语 / 德语 / 意大利语,6.3
李小龙我的兄弟,,文隽,,文隽,,李治廷,,梁家辉,,钟丽缇,"['剧情', '动作', '爱情', '传记']",129分钟,2010,中国大陆 / 香港, 汉语普通话 / 粤语,6.3
理发师,,陈逸飞,,凡一平,,陈坤,,曾黎,,王雅捷,"['剧情', '爱情', '战争']",120分钟,2006,中国大陆, 汉语普通话,6.3
生活残骸 Trainwreck,,贾德·阿帕图,,艾米·舒默,,艾米·舒默,,比尔·哈德尔,,勒布朗·詹姆斯,"['喜剧', '爱情']",125分钟,2015,美国 / 日本, 英语 / 汉语普通话,6.3
一个人和他的猪 Vase de noces,,特里·泽诺,,多米尼克·加尔尼,,Dominique Garny,,类型:,,爱情,"['爱情', '恐怖']",87分钟,1974,比利时, 无对白,5.9
52赫兹，我爱你 52赫茲，我愛你,,魏德圣,,魏德圣,,庄鹃瑛,,林忠谕,,姜圣民,"['喜剧', '爱情', '歌舞']",109分钟,2017,台湾, 汉语普通话 / 闽南语,5.9
无尽的爱 Endless Love,,莎娜·费斯特,,莎娜·费斯特,,亚历克斯·帕蒂弗,,加布瑞拉·王尔德,,布鲁斯·格林伍德,"['剧情', '爱情']",104分钟,2014,美国, 英语,5.9
勇敢爱之末日来电,,叶念琛,,叶念琛,,陈乔恩,,朱梓骁,,类型:,"['剧情', '爱情']",19分钟,2012,香港, 汉语普通话,5.9
感受大海的时刻 海を感じる時,,安藤寻,,荒井晴彦,,市川由衣,,池松壮亮,,高尾祥子,"['剧情', '爱情', '情色']",118分钟,2014,日本, 日语,5.9
爱丽丝的镜子 愛麗絲的鏡子,,姚宏易,,姚宏易,,段钧豪,,欧阳靖 ,,谢欣颖,['爱情'],87分钟,2005,台湾, 国语,5.9
疯狂修道院 The Little Hours,,杰夫·拜纳,,杰夫·拜纳,,爱丽森·布里,,戴夫·弗兰科,,凯特·米库奇,"['喜剧', '爱情']",90分钟,2017,美国 / 加拿大, 英语,5.9
偶像有约 Win a Date with Tad Hamilton!,,罗伯特·路克蒂克,,维克多·列文,,凯特·波茨沃斯,,乔什·杜哈明,,托弗·戈瑞斯,"['喜剧', '爱情']",USA: 95 分钟,2004,美国, 英语,5.9
终点的婚礼 Destination Wedding,,维克多·列文,,维克多·列文,,基努·里维斯,,薇诺娜·瑞德,,德杰·达伦巴奇,"['剧情', '喜剧', '爱情']",90分钟,2018,美国, 英语,5.9
僵尸医生 殭屍醫生,,陆剑明,,陆剑明,,林保怡,,陈雅伦,,陈淑兰,"['喜剧', '爱情', '恐怖']",98 分钟,1990,香港, 粤语,5.9
睡美人之终 THE LIMIT OF SLEEPING BEAUTY リミット・オブ・スリーピング ビューティ,,二宫健,,二宫健,,樱井由纪,,高桥一生,,成田凌,['爱情'],90分钟,2017,日本, 日语,5.9
爱丽丝：从仙境来的少年 앨리스 : 원더랜드에서 온 소년,,许恩熙,,许恩熙,,洪宗玄,,郑素敏,,郑妍周,"['爱情', '恐怖', '奇幻']",115分钟,2015,韩国, 韩语,5.9
龙之舞 Dance of the Dragon,,Max Mannix,,Max Mannix,,张赫,,范文芳,,李截,"['剧情', '爱情', '音乐']",111 分钟,2008,新加坡, 英语 / 韩语,5.9
完美假妻168,,刘镇伟,,刘镇伟,,徐若瑄,,何炅,,王学兵,"['喜剧', '爱情', '悬疑']",93分钟,2014,中国大陆, 汉语普通话,4.9
一起飞,,张蠡,,张蠡,,林志颖,,张娜拉,,那威,"['喜剧', '爱情', '奇幻', '冒险']",96分钟,2012,中国大陆, 汉语普通话,4.9
爱情不NG,,朱时茂,,秘天慧,,信,,钟欣潼,,李小冉,"['喜剧', '爱情']",100分钟,2013,中国大陆, 汉语普通话,4.9
给野兽献花,,张立嘉,,张立嘉,,房祖名,,安以轩,,林雪,"['剧情', '爱情']",91分钟,2012,中国大陆, 汉语普通话,4.9
女孩坏坏 女孩壞壞,,翁静婷,,翁静婷,,陈嘉桦,,贺军翔,,大元,"['喜剧', '爱情']",94分钟,2012,台湾, 汉语普通话,4.9
比悲伤更悲伤的故事 比悲傷更悲傷的故事,,林孝谦,,吕安弦,,陈意涵,,刘以豪,,张书豪,['爱情'],105分钟,2018,台湾, 汉语普通话,4.8
傲娇与偏见,,李海蜀,,李海蜀,,迪丽热巴,,张云龙,,高伟光,"['喜剧', '爱情']",108分钟,2017,中国大陆, 汉语普通话,4.8
四大名捕大结局,,陈嘉上,,陈淑贤,,邓超,,刘亦菲,,邹兆龙,"['动作', '爱情', '悬疑', '武侠', '古装']",107分钟,2014,中国大陆 / 香港, 汉语普通话 / 粤语,4.8
露水红颜,,高希希,,王九九,,刘亦菲,,郑智薰,,王学兵,['爱情'],98分钟,2014,中国大陆, 汉语普通话 / 英语,4.8
所以……和黑粉结婚了,,金帝荣,,耿国鑫,,朴灿烈,,袁姗姗,,姜潮,"['喜剧', '爱情']",99分钟,2016,中国大陆 / 韩国, 汉语普通话 / 韩语,4.8
剑蝶,,马楚成,,马楚成,,吴尊,,蔡卓妍,,胡歌,"['动作', '爱情']",Hong Kong: 102 分钟,2008,香港 / 中国, 粤语,4.8
秘果,,连奕琦,,饶雪漫,,陈飞宇,,欧阳娜娜,,邹元清,['爱情'],99分钟,2017,中国大陆, 汉语普通话,4.8
庐山恋2010,,张瑜,,速曼,,秦岚,,李晨,,方中信,"['剧情', '爱情']",93分钟,2010,中国大陆, 汉语普通话,4.8
夏天19岁的肖像,,张荣吉,,李佳颖,,黄子韬,,杨采钰,,杜天皓,"['爱情', '悬疑']",103分钟,2017,中国大陆, 汉语普通话,4.8
上海王,,胡雪桦,,胡雪桦,,胡军,,余男,,凤小岳,"['剧情', '动作', '爱情']",111分钟,2016,中国大陆, 汉语普通话 / 英语 / 上海话,4.8
战斗民族养成记,,阿卡季·萨赫拉什维利,,安德烈·佐洛塔廖夫,,董畅,,伊丽莎维塔·科诺诺娃,,维塔利·哈耶夫,"['喜剧', '爱情']",93分钟,2019,中国大陆 / 俄罗斯, 汉语普通话 / 俄语,4.7
摇滚英雄,,谭华,,谭华,,秦昊,,李梦,,刘雅瑟,"['剧情', '爱情', '音乐']",91分钟,2015,中国大陆, 汉语普通话,4.8
短信一月追,,刘晓光,,刘晓光,,张韶涵,,古巨基,,任泉,['爱情'],87分钟,2005,中国大陆, 汉语普通话,4.8
浮云 浮雲,,成濑巳喜男,,林芙美子,,高峰秀子,,森雅之,,冈田茉莉子,"['剧情', '爱情']",123 分钟,1955,日本, 日语,8.6
樱花盛开 Kirschblüten - Hanami,,多丽丝·德里,,多丽丝·德里,,艾尔玛·韦伯,,汉内洛勒·埃尔斯纳,,Aya Irizuki,"['剧情', '爱情']",Argentina: 127 分钟,2008,德国, 德语 / 英语 / 日语,8.6
两个人的车站 Вокзал для двоих,,埃利达尔·梁赞诺夫,,埃米尔·布拉金斯基,,柳德米拉·古尔琴柯,,奥列格·巴希拉什维利,,尼基塔·米哈尔科夫,['爱情'],141分钟,1983,苏联, 俄语,8.6
飞出个未来大电影1：班德大行动 Futurama: Bender's Big Score,,Dwayne Carey-Hill,,马特·格罗宁,,比利·维斯特,,凯特蕾·萨加尔,,约翰·迪·玛吉欧,"['喜剧', '爱情', '动画']",88 分钟,2007,美国, 英语,8.6
雨中的请求 Guzaarish,,桑杰·里拉·彭萨里,,桑杰·里拉·彭萨里,,赫里尼克·罗斯汉,,艾西瓦娅·雷,,Nafisa Ali,"['剧情', '爱情']",126分钟,2010,印度, 英语 / 印地语,8.6
啤酒谋杀案 Poirot: Five Little Pigs,,保罗·安文,,阿加莎·克里斯蒂,,大卫·苏切,,类型:,,爱情,"['爱情', '悬疑', '犯罪']",94分钟,2003,英国, 英语,8.6
鸳梦重温 Random Harvest,,茂文·勒鲁瓦,,克劳丁·韦斯特,,罗纳德·考尔曼,,葛丽亚·嘉逊,,菲利普·多恩,"['剧情', '爱情']",126 分钟(Turner library print) (copyright length),1942,美国, 英语,8.6
母亲的城堡 Le château de ma mère,,伊夫·罗贝尔,,Jérôme Tonnerre,,菲利普·科贝尔,,娜莎丽·罗赛,,迪迪埃·潘,"['剧情', '喜剧', '爱情', '传记', '冒险']",98 分钟,1990,法国, 法语,8.6
影子大地 Shadowlands,,理查德·阿滕伯勒,,威廉姆·尼克尔森,,安东尼·霍普金斯,,德博拉·温格,,朱利安·费罗斯,"['剧情', '爱情', '传记']",131分钟,1993,英国, 英语,8.6
解放 Освобождение,,尤里·奥泽洛夫,,尤里·邦达列夫,,米哈伊尔·诺日金,,尼古拉·奥利亚宁,,米哈伊尔·乌里扬诺夫,"['剧情', '爱情', '战争']",487 分钟,1969,苏联 / 东德 / 波兰, 俄语 / 德语 / 意大利语 / 波兰语 / 英语 / 法语,8.6
德黑兰43年 Тегеран-43,,亚历山大·阿洛夫,,亚历山大·阿洛夫,,纳塔利娅·别洛赫沃斯季科娃,,库尔德·于尔根斯,,伊戈尔·柯斯托列夫斯基,"['剧情', '爱情', '战争']",Soviet Union: 150 分钟,1981,苏联 / 法国 / 瑞士 / 西班牙, 俄语 / 波斯语,8.6
被遗忘的祖先的阴影 Тіні забутих предків,,谢尔盖·帕拉杰诺夫,,Ivan Chendej,,Ivan Mikolajchuk,,Larisa Kadochnikova,,Tatyana Bestayeva,"['剧情', '爱情', '历史']",97 分钟,1964,苏联, 乌克兰语,8.6
十字街头 Crossroads,,沃尔特·希尔,,John Fusco,,拉尔夫·马奇奥,,杰米·格尔兹,,史蒂夫·瓦伊,"['剧情', '爱情', '悬疑', '音乐']",99 分钟,1986,美国, 英语,8.6
宾虚 Ben-Hur: A Tale of the Christ,,弗雷德·尼勃罗,,路易斯·华莱士,,拉蒙·诺瓦罗,,弗朗西斯·X·布什曼,,梅·麦卡沃伊,"['剧情', '爱情', '冒险']",143 分钟,1925,美国, 英语,8.6
童年过后一百天 Сто дней после детства,,谢尔盖·索洛维约夫,,Aleksandr Aleksandrov,,Boris Tokarev,,塔雅娜·德鲁比奇,,Irina Malysheva,['爱情'],94分钟,1975,苏联, 俄语,8.6
岁月河山之我家的女人 歲月河山之我家的女人,,黄敬强,,李碧华,,张国荣,,陈毓娟,,类型:,"['剧情', '爱情', '历史']",87分钟,1980,香港, 粤语,8.6
唐伯虎点秋香 唐伯虎點秋香,,李力持,,李力持,,周星驰,,巩俐,,陈百祥,"['喜剧', '爱情', '古装']",102 分钟,1993,香港, 粤语,8.5
贫民窟的百万富翁 Slumdog Millionaire,,丹尼·博伊尔,,西蒙·博福伊,,戴夫·帕特尔,,沙鲁巴·舒克拉,,亚尼·卡普,"['剧情', '爱情']",120 分钟,2008,英国 / 美国, 英语 / 印地语 / 法语,8.5
傲慢与偏见 Pride & Prejudice,,乔·赖特,,简·奥斯汀,,凯拉·奈特莉,,马修·麦克费登,,唐纳德·萨瑟兰,"['剧情', '爱情']",129 分钟,2005,法国 / 英国 / 美国, 英语,8.5
欲望法则 La ley del deseo,,佩德罗·阿莫多瓦,,佩德罗·阿莫多瓦,,欧塞维奥·庞塞拉,,卡门·毛拉,,安东尼奥·班德拉斯,"['剧情', '爱情', '同性']",102 分钟,1987,西班牙, 西班牙语,8.1
坏血 Mauvais sang,,莱奥·卡拉克斯,,莱奥·卡拉克斯,,米歇尔·皮科利,,朱丽叶·比诺什,,德尼·拉旺,"['剧情', '爱情', '犯罪']",116 分钟,1986,法国, 法语,8.1
丽人行 Two for the Road,,斯坦利·多南,,弗雷德里克·拉菲尔,,奥黛丽·赫本,,阿尔伯特·芬尼,,伊莲诺·布罗,"['剧情', '喜剧', '爱情']",111 分钟,1967,英国, 英语 / 法语,8.1
亚特兰大号 L'Atalante,,让·维果,,Jean Guinée,,米歇尔·西蒙,,迪塔·帕尔洛,,让·达斯特,"['剧情', '爱情']",89 分钟,1934,法国, 法语,8.1
金色豪门 The House of the Spirits,,比利·奥古斯特,,比利·奥古斯特,,梅丽尔·斯特里普,,格伦·克洛斯,,杰瑞米·艾恩斯,"['剧情', '爱情']",140 分钟,1993,德国 / 葡萄牙 / 丹麦 / 美国, 英语 / 西班牙语,8.1
旅程 The Trip,,Miles Swain,,Miles Swain,,拉里·苏利文,,史蒂夫·博朗,,雷·贝克,"['剧情', '喜剧', '爱情', '同性']",95分钟,2002,美国, 英语,8.1
海的沉默 Le silence de la Mer,,让-皮埃尔·梅尔维尔,,让-皮埃尔·梅尔维尔,,霍华德·沃侬,,妮科尔·斯黛芬,,让·马力·罗宾,"['剧情', '爱情', '战争']",88 分钟,1949,法国, 法语,8.1
献给爱妻的歌 Unfinished Song,,保罗·安德鲁·威廉姆斯,,保罗·安德鲁·威廉姆斯,,杰玛·阿特登,,克里斯托弗·埃克莱斯顿,,瓦妮莎·雷德格瑞夫,"['剧情', '喜剧', '爱情', '音乐']",93分钟,2012,英国 / 德国, 英语,8.1
